bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,20.5,21+,1.52,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,21.5,22+,1.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,22.5,23+,1.88,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,23.5,24+,2.12,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,24.5,25+,2.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,25.5,26+,2.82,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,26.5,27+,3.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,27.5,28+,3.95,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,18.5,19+,1.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,19.5,20+,1.53,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,20.5,21+,1.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,21.5,22+,1.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,22.5,23+,2.15,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,23.5,24+,2.42,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,24.5,25+,2.77,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,25.5,26+,3.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tarik Biberovic,26.5,27+,3.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,16.5,17+,1.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,18.5,19+,1.91,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,20.5,21+,2.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,22.5,23+,3.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,24.5,25+,5.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,26.5,27+,7.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,28.5,29+,10.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,30.5,31+,13.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,32.5,33+,16.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,14.5,15+,1.38,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,15.5,16+,1.53,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,16.5,17+,1.72,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,17.5,18+,1.98,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,18.5,19+,2.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,19.5,20+,2.72,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,20.5,21+,3.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,21.5,22+,3.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,22.5,23+,4.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,9.5,10+,1.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,11.5,12+,1.78,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,13.5,14+,2.47,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,15.5,16+,3.65,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,17.5,18+,5.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,19.5,20+,8.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,21.5,22+,11.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,23.5,24+,15.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mikael Jantunen,25.5,26+,17.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Wade Baldwin,26.5,,1.8,1.95
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Mike James,25.5,,1.8,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,22.5,,1.93,1.82
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tarik Biberovic,21.5,,1.93,1.82
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Alpha Diallo,18.5,,1.95,1.8
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Elie Okobo,16.5,,1.75,2.0
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Mikael Jantunen,11.5,,1.8,1.95
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,8.5,9+,1.34,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,9.5,10+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,10.5,11+,2.07,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,11.5,12+,2.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,12.5,13+,3.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,13.5,14+,5.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,14.5,15+,7.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Wade Baldwin,15.5,16+,10.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,7.5,8+,1.33,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,8.5,9+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,9.5,10+,2.07,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,10.5,11+,2.82,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,11.5,12+,4.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,12.5,13+,5.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,13.5,14+,8.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,14.5,15+,11.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,4.5,5+,1.31,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,5.5,6+,1.67,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,6.5,7+,2.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,7.5,8+,3.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,8.5,9+,5.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,9.5,10+,8.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,4.5,5+,1.32,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,5.5,6+,1.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,6.5,7+,2.32,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,7.5,8+,3.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,8.5,9+,5.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Talen Horton-Tucker,9.5,10+,8.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,4.5,5+,1.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,5.5,6+,1.95,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,6.5,7+,2.85,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,7.5,8+,4.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,8.5,9+,6.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,9.5,10+,10.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,4.5,5+,1.47,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,5.5,6+,2.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,6.5,7+,2.95,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,7.5,8+,4.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,8.5,9+,7.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tarik Biberovic,9.5,10+,10.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,3.5,4+,1.24,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,4.5,5+,1.57,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,5.5,6+,2.18,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,6.5,7+,3.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,7.5,8+,5.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mikael Jantunen,8.5,9+,7.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Wade Baldwin,10.5,,2.07,1.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Mike James,9.5,,2.07,1.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Elie Okobo,5.5,,1.7,2.05
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Talen Horton-Tucker,5.5,,1.72,2.02
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Alpha Diallo,5.5,,1.95,1.75
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Tarik Biberovic,5.5,,2.02,1.72
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Mikael Jantunen,5.5,,2.2,1.6
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Wade Baldwin,20.5,,1.82,1.88
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Talen Horton-Tucker,19.5,,1.75,1.95
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Tarik Biberovic,19.5,,1.78,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Mike James,19.5,,1.85,1.85
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Alpha Diallo,16.5,,1.8,1.91
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Daniel Theis,15.5,,1.82,1.88
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Jaron Blossomgame,14.5,,1.8,1.9
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Elie Okobo,13.5,,1.93,1.78
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Khem Birch,10.5,,1.75,1.98
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Mikael Jantunen,10.5,,1.78,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Mike James,22.5,,1.78,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Wade Baldwin,22.5,,1.78,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Talen Horton-Tucker,18.5,,1.85,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Tarik Biberovic,17.5,,1.93,1.78
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Elie Okobo,14.5,,1.8,1.91
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Alpha Diallo,14.5,,1.93,1.78
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Matthew Strazel,10.5,,1.93,1.78
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Mikael Jantunen,7.5,,1.85,1.85
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points+Blocks O/U,PB,Points + Blocks,Talen Horton-Tucker,16.5,,1.78,1.91
