bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,9.5,10+,1.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,11.5,12+,1.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,13.5,14+,2.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,15.5,16+,3.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,17.5,18+,5.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,19.5,20+,7.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,21.5,22+,10.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,23.5,24+,14.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nemanja Nedovic,25.5,26+,17.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Mike James,27.5,,1.93,1.82
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tyler Dorsey,21.5,,1.88,1.87
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Nikola Milutinov,18.5,,1.87,1.87
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Alpha Diallo,18.5,,1.91,1.83
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Evan Fournier,18.5,,1.95,1.78
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Elie Okobo,17.5,,1.95,1.8
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Alec Peters,16.5,,1.8,1.95
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Jaron Blossomgame,15.5,,1.88,1.85
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tyrique Jones,14.5,,1.75,2.02
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tyson Ward,14.5,,1.95,1.78
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Matthew Strazel,14.5,,2.0,1.75
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Nemanja Nedovic,11.5,,1.78,1.98
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,8.5,9+,1.47,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,9.5,10+,1.87,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,10.5,11+,2.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,11.5,12+,3.35,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,12.5,13+,4.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,13.5,14+,6.9,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,14.5,15+,9.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mike James,15.5,16+,12.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,6.5,7+,1.34,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,7.5,8+,1.65,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,8.5,9+,2.15,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,9.5,10+,2.92,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,10.5,11+,4.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,11.5,12+,6.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,12.5,13+,8.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nikola Milutinov,13.5,14+,11.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,5.5,6+,1.34,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,6.5,7+,1.67,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,7.5,8+,2.22,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,8.5,9+,3.15,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,9.5,10+,4.65,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,10.5,11+,6.9,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,11.5,12+,9.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyrique Jones,12.5,13+,13.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,5.5,6+,1.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,6.5,7+,2.05,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,7.5,8+,2.92,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,8.5,9+,4.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,9.5,10+,6.8,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,10.5,11+,10.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,11.5,12+,13.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyson Ward,12.5,13+,16.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,4.5,5+,1.26,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,5.5,6+,1.57,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,6.5,7+,2.12,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,7.5,8+,3.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,8.5,9+,4.7,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elie Okobo,9.5,10+,7.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,4.5,5+,1.29,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,5.5,6+,1.62,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,6.5,7+,2.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,7.5,8+,3.15,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,8.5,9+,4.85,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alpha Diallo,9.5,10+,7.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,4.5,5+,1.32,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,5.5,6+,1.67,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,6.5,7+,2.32,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,7.5,8+,3.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,8.5,9+,5.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Alec Peters,9.5,10+,8.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,4.5,5+,1.34,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,5.5,6+,1.72,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,6.5,7+,2.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,7.5,8+,3.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,8.5,9+,5.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jaron Blossomgame,9.5,10+,8.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,3.5,4+,1.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,4.5,5+,1.6,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,5.5,6+,2.27,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,6.5,7+,3.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,7.5,8+,5.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Matthew Strazel,8.5,9+,8.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,3.5,4+,1.34,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,4.5,5+,1.78,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,5.5,6+,2.57,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,6.5,7+,4.05,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,7.5,8+,6.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tyler Dorsey,8.5,9+,10.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,3.5,4+,1.38,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,4.5,5+,1.87,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,5.5,6+,2.77,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,6.5,7+,4.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,7.5,8+,7.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Evan Fournier,8.5,9+,10.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nemanja Nedovic,1.5,2+,1.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nemanja Nedovic,2.5,3+,1.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nemanja Nedovic,3.5,4+,2.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nemanja Nedovic,4.5,5+,3.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Mike James,9.5,,1.88,1.83
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Nikola Milutinov,7.5,,1.67,2.07
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Tyrique Jones,6.5,,1.7,2.05
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Tyson Ward,6.5,,2.07,1.67
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Elie Okobo,6.5,,2.12,1.65
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Alpha Diallo,5.5,,1.62,2.15
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Alec Peters,5.5,,1.7,2.02
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Jaron Blossomgame,5.5,,1.75,1.98
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Matthew Strazel,4.5,,1.62,2.15
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Tyler Dorsey,4.5,,1.8,1.91
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Evan Fournier,4.5,,1.88,1.82
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Nemanja Nedovic,3.5,,2.02,1.72
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Mike James,20.5,,1.83,1.87
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Tyler Dorsey,19.5,,1.95,1.75
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Nikola Milutinov,17.5,,1.95,1.75
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Alpha Diallo,17.5,,1.98,1.75
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Evan Fournier,15.5,,1.83,1.87
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Alec Peters,15.5,,1.93,1.78
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Jaron Blossomgame,14.5,,1.8,1.9
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Elie Okobo,13.5,,1.95,1.75
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Tyrique Jones,13.5,,2.0,1.72
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Tyson Ward,11.5,,1.87,1.85
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Matthew Strazel,10.5,,1.75,1.98
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Nemanja Nedovic,10.5,,1.87,1.85
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Kevarrius Hayes,10.5,,1.93,1.78
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Kostas Papanikolaou,5.5,,1.93,1.78
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Mike James,24.5,,1.91,1.8
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Points+Assists O/U,PA,Points + Assists,Tyler Dorsey,19.5,,1.93,1.78
