bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Luca Vildoza,25.5,26+,7.8,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Luca Vildoza,27.5,28+,11.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Luca Vildoza,29.5,30+,14.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Luca Vildoza,31.5,32+,17.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,15.5,16+,1.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,17.5,18+,1.95,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,19.5,20+,2.65,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,21.5,22+,3.8,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,23.5,24+,5.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,25.5,26+,8.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,27.5,28+,11.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,29.5,30+,14.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Isaac Bonga,31.5,32+,17.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,15.5,16+,1.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,17.5,18+,1.87,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,19.5,20+,2.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,21.5,22+,3.4,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,23.5,24+,4.85,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,25.5,26+,7.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,27.5,28+,9.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,29.5,30+,13.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sterling Brown,31.5,32+,15.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,11.5,12+,1.47,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,12.5,13+,1.67,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,13.5,14+,1.91,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,14.5,15+,2.22,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,15.5,16+,2.62,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,16.5,17+,3.15,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,17.5,18+,3.8,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,18.5,19+,4.65,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,19.5,20+,5.7,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,10.5,11+,1.47,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,12.5,13+,1.95,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,14.5,15+,2.77,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,16.5,17+,4.15,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,18.5,19+,6.3,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,20.5,21+,9.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,22.5,23+,12.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,24.5,25+,16.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Dylan Osetkowski,26.5,27+,18.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,9.5,10+,1.32,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,11.5,12+,1.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,13.5,14+,2.55,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,15.5,16+,4.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,17.5,18+,6.6,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,19.5,20+,10.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,21.5,22+,14.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Calathes,23.5,24+,17.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,9.5,10+,1.33,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,11.5,12+,1.78,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,13.5,14+,2.62,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,15.5,16+,4.2,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,17.5,18+,6.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,19.5,20+,10.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,21.5,22+,15.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saliou Niang,23.5,24+,18.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Luca Vildoza,17.5,,1.9,1.85
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Sterling Brown,17.5,,1.9,1.83
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Isaac Bonga,17.5,,1.98,1.78
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Derrick Alston Jr.,13.5,,1.95,1.8
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Dylan Osetkowski,12.5,,2.0,1.75
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Saliou Niang,11.5,,1.8,1.93
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Nick Calathes,11.5,,1.8,1.95
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,6.5,7+,1.44,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,7.5,8+,1.83,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,8.5,9+,2.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,9.5,10+,3.6,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,10.5,11+,5.3,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,11.5,12+,7.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,12.5,13+,11.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Luca Vildoza,13.5,14+,14.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,5.5,6+,1.35,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,6.5,7+,1.72,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,7.5,8+,2.37,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,8.5,9+,3.4,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,9.5,10+,5.1,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,10.5,11+,7.7,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,11.5,12+,11.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Nick Calathes,12.5,13+,14.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,5.5,6+,1.45,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,6.5,7+,1.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,7.5,8+,2.65,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,8.5,9+,3.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,9.5,10+,5.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,10.5,11+,8.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,11.5,12+,12.0,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Isaac Bonga,12.5,13+,15.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,4.5,5+,1.35,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,5.5,6+,1.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,6.5,7+,2.45,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,7.5,8+,3.7,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,8.5,9+,5.7,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Saliou Niang,9.5,10+,8.75,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,3.5,4+,1.38,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,4.5,5+,1.87,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,5.5,6+,2.8,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,6.5,7+,4.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,7.5,8+,7.2,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Derrick Alston Jr.,8.5,9+,11.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,2.5,3+,1.23,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,3.5,4+,1.65,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,4.5,5+,2.45,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,5.5,6+,3.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,6.5,7+,6.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Dylan Osetkowski,7.5,8+,10.25,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,2.5,3+,1.23,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,3.5,4+,1.65,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,4.5,5+,2.4,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,5.5,6+,3.9,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,6.5,7+,6.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Sterling Brown,7.5,8+,10.5,
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Luca Vildoza,7.5,,1.85,1.85
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Nick Calathes,6.5,,1.75,1.98
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Isaac Bonga,6.5,,1.91,1.8
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Saliou Niang,5.5,,1.78,1.93
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Derrick Alston Jr.,4.5,,1.88,1.82
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Sterling Brown,3.5,,1.65,2.1
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Rebounds+Assists O/U,RA,Rebounds + Assists,Dylan Osetkowski,3.5,,1.67,2.07
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Isaac Bonga,15.5,,1.85,1.85
STOIXIMAN,2026-03-11_virtus_bologna_partizan,Virtus Bologna vs Partizan,2026-03-11T19:45:00Z,MAIN_PROPS,Points+Rebounds O/U,PR,Points + Rebounds,Sterling Brown,15.5,,1.88,1.82
