bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Trent Forrest,7.5,8+,9.25,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Kobi Simmons,1.5,2+,1.22,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Kobi Simmons,2.5,3+,1.72,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Kobi Simmons,3.5,4+,2.85,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Kobi Simmons,4.5,5+,5.2,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Aleksa Avramovic,1.5,2+,1.23,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Aleksa Avramovic,2.5,3+,1.78,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Aleksa Avramovic,3.5,4+,2.87,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Aleksa Avramovic,4.5,5+,5.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Dzanan Musa,1.5,2+,1.25,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Dzanan Musa,2.5,3+,1.82,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Dzanan Musa,3.5,4+,3.1,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Dzanan Musa,4.5,5+,5.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Markus Howard,0.5,1+,1.13,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Markus Howard,1.5,2+,1.7,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Markus Howard,2.5,3+,3.15,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Markus Howard,3.5,4+,6.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Timothe Luwawu-Cabarrot,0.5,1+,1.24,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Timothe Luwawu-Cabarrot,1.5,2+,2.2,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Timothe Luwawu-Cabarrot,2.5,3+,4.7,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Timothe Luwawu-Cabarrot,3.5,4+,10.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Filip Petrusev,0.5,1+,1.65,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Filip Petrusev,1.5,2+,4.15,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Filip Petrusev,2.5,3+,10.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Filip Petrusev,3.5,4+,17.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,McKinley Wright IV,4.5,,1.62,2.2
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Trent Forrest,4.5,,2.15,1.65
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Kobi Simmons,2.5,,1.75,2.0
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Aleksa Avramovic,2.5,,1.8,1.95
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Dzanan Musa,2.5,,1.83,1.9
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Markus Howard,1.5,,1.72,2.05
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Timothe Luwawu-Cabarrot,1.5,,2.2,1.62
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Filip Petrusev,0.5,,1.67,2.12
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,4.5,5+,1.29,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,5.5,6+,1.65,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,6.5,7+,2.27,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,7.5,8+,3.25,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,8.5,9+,4.9,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mfiondu Kabengele,9.5,10+,7.6,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,3.5,4+,1.28,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,4.5,5+,1.65,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,5.5,6+,2.32,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,6.5,7+,3.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,7.5,8+,5.6,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Eugene Omoruyi,8.5,9+,8.75,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,3.5,4+,1.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,4.5,5+,2.15,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,5.5,6+,3.35,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,6.5,7+,5.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,7.5,8+,8.75,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Filip Petrusev,8.5,9+,13.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,2.5,3+,1.21,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,3.5,4+,1.6,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,4.5,5+,2.35,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,5.5,6+,3.75,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,6.5,7+,6.2,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dwayne Bacon,7.5,8+,10.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Trent Forrest,1.5,2+,1.16,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Trent Forrest,2.5,3+,1.57,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Trent Forrest,3.5,4+,2.47,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Trent Forrest,4.5,5+,4.3,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dzanan Musa,1.5,2+,1.17,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dzanan Musa,2.5,3+,1.57,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dzanan Musa,3.5,4+,2.45,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dzanan Musa,4.5,5+,4.25,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Gytis Radzevicius,1.5,2+,1.22,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Gytis Radzevicius,2.5,3+,1.72,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Gytis Radzevicius,3.5,4+,2.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Gytis Radzevicius,4.5,5+,5.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Timothe Luwawu-Cabarrot,1.5,2+,1.22,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Timothe Luwawu-Cabarrot,2.5,3+,1.78,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Timothe Luwawu-Cabarrot,3.5,4+,2.92,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Timothe Luwawu-Cabarrot,4.5,5+,5.4,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,McKinley Wright IV,1.5,2+,1.36,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,McKinley Wright IV,2.5,3+,2.15,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,McKinley Wright IV,3.5,4+,3.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,McKinley Wright IV,4.5,5+,7.2,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Markus Howard,0.5,1+,1.1,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Markus Howard,1.5,2+,1.62,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Markus Howard,2.5,3+,2.85,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Markus Howard,3.5,4+,5.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Mfiondu Kabengele,5.5,,1.67,2.12
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Eugene Omoruyi,4.5,,1.67,2.12
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Filip Petrusev,4.5,,2.15,1.65
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Dwayne Bacon,3.5,,1.62,2.22
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Dzanan Musa,2.5,,1.6,2.25
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Trent Forrest,2.5,,1.6,2.27
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Gytis Radzevicius,2.5,,1.75,2.0
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Timothe Luwawu-Cabarrot,2.5,,1.78,1.95
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,McKinley Wright IV,2.5,,2.15,1.65
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Markus Howard,1.5,,1.65,2.15
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Mfiondu Kabengele,1.5,,1.53,2.27
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Gytis Radzevicius,0.5,,1.45,2.5
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Filip Petrusev,0.5,,1.47,2.47
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Dwayne Bacon,0.5,,1.75,1.91
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Timothe Luwawu-Cabarrot,0.5,,2.2,1.57
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Trent Forrest,0.5,,2.35,1.5
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Mfiondu Kabengele,3.5,,1.65,2.07
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Mamadi Diakite,3.5,,1.98,1.7
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Dwayne Bacon,3.5,,2.1,1.62
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Filip Petrusev,3.5,,2.15,1.6
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Trent Forrest,2.5,,1.9,1.78
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Timothe Luwawu-Cabarrot,2.5,,2.27,1.55
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Dzanan Musa,1.5,,1.55,2.25
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Gytis Radzevicius,1.5,,1.75,1.93
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Timothe Luwawu-Cabarrot,1.5,2+,1.36,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Timothe Luwawu-Cabarrot,2.5,3+,2.15,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Timothe Luwawu-Cabarrot,3.5,4+,4.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Timothe Luwawu-Cabarrot,4.5,5+,7.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Markus Howard,0.5,1+,1.09,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Markus Howard,1.5,2+,1.57,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Markus Howard,2.5,3+,2.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Markus Howard,3.5,4+,5.7,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dzanan Musa,0.5,1+,1.34,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dzanan Musa,1.5,2+,2.32,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dzanan Musa,2.5,3+,4.75,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dzanan Musa,3.5,4+,12.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dwayne Bacon,0.5,1+,1.45,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dwayne Bacon,1.5,2+,2.77,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dwayne Bacon,2.5,3+,5.8,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Dwayne Bacon,3.5,4+,15.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justin Anderson,0.5,1+,1.47,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justin Anderson,1.5,2+,3.4,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justin Anderson,2.5,3+,8.25,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justin Anderson,3.5,4+,15.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,McKinley Wright IV,0.5,1+,1.5,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,McKinley Wright IV,1.5,2+,3.45,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,McKinley Wright IV,2.5,3+,8.75,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,McKinley Wright IV,3.5,4+,16.0,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mfiondu Kabengele,0.5,1+,1.6,
STOIXIMAN,2026-03-12_dubai_bc_baskonia,Dubai BC vs Baskonia,2026-03-12T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mfiondu Kabengele,1.5,2+,3.85,
